time,step-size,{Controller}.ControllerInstance.servoLeft,{Controller}.ControllerInstance.servoRight,{DesiredPosition}.DesiredPositionInstance.xDesired,{DesiredPosition}.DesiredPositionInstance.yDesired,{Robot}.RobotInstance.robot_theta,{Robot}.RobotInstance.robot_x,{Robot}.RobotInstance.robot_y
3.5000000000000018,0.1,-0.016312190837277144,-0.016312190837277144,8.0,2.0,0.6845435908223028,9.492060297811822,0.49716991217295153
3.600000000000002,0.1,5.69936155298098,-5.7298721924192755,8.0,2.0,0.6908080209971575,9.491999430182963,0.497119910875074
3.700000000000002,0.1,5.702172070694364,-5.730705900122207,8.0,2.0,0.6911824061009785,9.481343033221885,0.5099907570050626
3.800000000000002,0.1,5.568481243268192,-5.597122393827743,8.0,2.0,0.6911823826893667,9.46963087458086,0.5241474028947654
3.900000000000002,0.1,5.4237397890935135,-5.452633258106915,8.0,2.0,0.6911823826903997,9.457918715626578,0.5383040486898236
4.000000000000002,0.1,5.281532025378504,-5.310682277464352,8.0,2.0,0.6911823826903997,9.446206556672305,0.5524606944848882
4.100000000000001,0.1,5.141835475760113,-5.171247102528758,8.0,2.0,0.6911823826903997,9.43449439771803,0.5666173402799527
4.200000000000001,0.1,5.004627672360164,-5.034305389315623,8.0,2.0,0.6911823826903997,9.422782238763757,0.5807739860750172
4.300000000000001,0.1,4.86988614670992,-4.899834797734123,8.0,2.0,0.6911823826903997,9.411070079809484,0.5949306318700818
4.4,0.1,4.737588429723616,-4.767812991764369,8.0,2.0,0.6911823826903997,9.399357920855211,0.6090872776651464
4.5,0.1,4.607712051670149,-4.638217639644361,8.0,2.0,0.6911823826903997,9.387645761900938,0.6232439234602108
4.6,0.1,4.480234542143172,-4.511026414067276,8.0,2.0,0.6911823826903997,9.375933602946665,0.6374005692552767
4.699999999999999,0.1,4.355133430029514,-4.386216992389781,8.0,2.0,0.6911823826903997,9.36422144399239,0.6515572150503426
4.799999999999999,0.1,4.232386243475839,-4.263767056852128,8.0,2.0,0.6911823826903997,9.352509285038115,0.6657138608454085
4.899999999999999,0.1,4.111970509853382,-4.143654294810771,8.0,2.0,0.6911823826903997,9.34079712608384,0.6798705066404744
4.999999999999998,0.1,3.9938637557206627,-4.025856398984351,8.0,2.0,0.6911823826903997,9.329202088719109,0.6938855859775896
5.099999999999998,0.1,3.879190464869198,-3.911494846045288,8.0,2.0,0.6911823826903997,9.317489929764834,0.7080422317726556
5.1999999999999975,0.1,3.7656117168962293,-3.7982371912260287,8.0,2.0,0.6911823826903997,9.30577777081056,0.7221988775677215
5.299999999999997,0.1,3.654274747572119,-3.6872277384948684,8.0,2.0,0.6911823826903997,9.294065611856285,0.7363555233627874
5.399999999999997,0.1,3.5451570797962155,-3.5784442047131795,8.0,2.0,0.6911823826903997,9.28235345290201,0.7505121691578533
5.4999999999999964,0.1,3.4382362354336586,-3.471864313565928,8.0,2.0,0.6911823826903997,9.270641293947737,0.7646688149529193
5.599999999999996,0.1,3.333489735262691,-3.367465795909343,8.0,2.0,0.6911823826903997,9.258929134993462,0.7788254607479852
5.699999999999996,0.1,3.2308950989186975,-3.265226390139952,8.0,2.0,0.6911823826903997,9.247216976039187,0.7929821065430511
5.799999999999995,0.1,3.1304298448348282,-3.1651238425865973,8.0,2.0,0.6911823826903997,9.235504817084912,0.807138752338117
5.899999999999995,0.1,3.0320714901788413,-3.0671359079270095,8.0,2.0,0.6911823826903997,9.223792658130638,0.821295398133183
5.999999999999995,0.1,2.9357975507859595,-2.971240349630798,8.0,2.0,0.6911823826903997,9.212080499176363,0.8354520439282489
6.099999999999994,0.1,2.84158554108743,-2.877414940430837,8.0,2.0,0.6911823826903997,9.200368340222088,0.8496086897233148
6.199999999999994,0.1,2.7494129740344566,-2.785637462825153,8.0,2.0,0.6911823826903997,9.188656181267813,0.8637653355183808
6.299999999999994,0.1,2.6592573610171537,-2.6958857096116366,8.0,2.0,0.6911823826903997,9.17694402231354,0.8779219813134467
6.399999999999993,0.1,2.5710962117781544,-2.6081374844581258,8.0,2.0,0.6911823826903997,9.165231863359265,0.8920786271085126
6.499999999999993,0.1,2.4849070343204054,-2.522370602510526,8.0,2.0,0.6911823826903997,9.15351970440499,0.9062352729035785
6.5999999999999925,0.1,2.4006673348088103,-2.4385628910420936,8.0,2.0,0.6911823826903997,9.141807545450716,0.9203919186986445
6.699999999999992,0.1,2.318354617465078,-2.3566921901469753,8.0,2.0,0.6911823826903997,9.130095386496441,0.9345485644937104
6.799999999999992,0.1,2.2379463844553564,-2.276736353481675,8.0,2.0,0.6911823826903997,9.118383227542166,0.9487052102887763
6.8999999999999915,0.1,2.1594201357700054,-2.1986732490582743,8.0,2.0,0.6911823826903997,9.106671068587891,0.9628618560838422
6.999999999999991,0.1,2.082753369094885,-2.1224807600936644,8.0,2.0,0.6911823826903997,9.094958909633617,0.9770185018789082
7.099999999999991,0.1,2.0079235796734487,-2.048136785919419,8.0,2.0,0.6911823826903997,9.083246750679344,0.9911751476739741
7.19999999999999,0.1,1.9349082601588854,-1.9756192429574109,8.0,2.0,0.6911823826903997,9.071534591725069,1.005331793469038
7.29999999999999,0.1,1.863684900455431,-1.9049060657667003,8.0,2.0,0.6911823826903997,9.059822432770794,1.0194884392640984
7.39999999999999,0.1,1.7942309875479827,-1.8359752081678795,8.0,2.0,0.6911823826903997,9.048110273816519,1.0336450850591588
7.499999999999989,0.1,1.7265240053189117,-1.7688046444514862,8.0,2.0,0.6911823826903997,9.036398114862244,1.0478017308542191
7.599999999999989,0.1,1.6605414343510645,-1.7033723706779935,8.0,2.0,0.6911823826903997,9.02468595590797,1.0619583766492795
7.699999999999989,0.1,1.5962607517156229,-1.639656406077407,8.0,2.0,0.6911823826903997,9.012973796953695,1.0761150224443399
7.799999999999988,0.1,1.5336594307435147,-1.5776347945574665,8.0,2.0,0.6911823826903997,9.00126163799942,1.0902716682394002
7.899999999999988,0.1,1.4727149407788664,-1.5172856063303413,8.0,2.0,0.6911823826903997,8.98954947904515,1.1044283140344606
7.999999999999988,0.1,1.413404746912856,-1.4585869396687363,8.0,2.0,0.6911823826903997,8.977837320090883,1.118584959829521
8.099999999999987,0.1,1.3557063096960722,-1.4015169228034166,8.0,2.0,0.6911823826903997,8.966125161136613,1.1327416056245814
8.199999999999987,0.1,1.299597084827475,-1.3460537159756443,8.0,2.0,0.6911823826903997,8.954413002182344,1.1468982514196417
8.299999999999986,0.1,1.2450545228176135,-1.292175513659234,8.0,2.0,0.6911823826903997,8.942700843228074,1.1610548972147021
8.399999999999986,0.1,1.1920560686236314,-1.2398605469686894,8.0,2.0,0.6911823826903997,8.930988684273807,1.1752115430097625
8.499999999999986,0.1,1.1405791612533078,-1.1890870862717058,8.0,2.0,0.6911823826903997,8.919276525319537,1.1893681888048229
8.599999999999985,0.1,1.090601233335029,-1.1398334440263391,8.0,2.0,0.6911823826903997,8.907564366365268,1.2035248345998832
8.699999999999985,0.1,1.042099710650312,-1.0920779778655423,8.0,2.0,0.6911823826903997,8.895852207410998,1.2176814803949436
8.799999999999985,0.1,0.9950520116249754,-1.0457990939542383,8.0,2.0,0.6911823826903997,8.88414004845673,1.231838126190004
8.899999999999984,0.1,0.9494355467747381,-1.0009752506472307,8.0,2.0,0.6911823826903997,8.872427889502461,1.2459947719850644
8.999999999999984,0.1,0.90522771810043,-0.9575849624794562,8.0,2.0,0.6911823826903997,8.860715730548192,1.2601514177801247
9.099999999999984,0.1,0.862405918427493,-0.9156068045240059,8.0,2.0,0.6911823826903997,8.849003571593922,1.2743080635751851
9.199999999999983,0.1,0.820947530683704,-0.8750194171575133,8.0,2.0,0.6911823826903997,8.837291412639654,1.2884647093702455
9.299999999999983,0.1,0.7808299271084183,-0.8358015112775463,8.0,2.0,0.6911823826903997,8.825579253685385,1.3026213551653059
9.399999999999983,0.1,0.7420304683856828,-0.7979318740221004,8.0,2.0,0.6911823826903997,8.813867094731116,1.3167780009603662
9.499999999999982,0.1,0.7045265026927138,-0.7613893750477856,8.0,2.0,0.6911823826903997,8.802154935776846,1.3309346467554266
9.599999999999982,0.1,0.6682953646539979,-0.7261529734304267,8.0,2.0,0.6911823826903997,8.790442776822578,1.345091292550487
9.699999999999982,0.1,0.6333143741901412,-0.6922017252602686,8.0,2.0,0.6911823826903997,8.778730617868309,1.3592479383455474
9.799999999999981,0.1,0.599560835249051,-0.6595147920134153,8.0,2.0,0.6911823826903997,8.76701845891404,1.3734045841406077
9.89999999999998,0.1,0.5670120344054431,-0.628071449792197,8.0,2.0,0.6911823826903997,8.755189178370228,1.3877027963936186
9.99999999999998,0.1,0.5353374635242941,-0.5975550027902196,8.0,2.0,0.6911823826903997,8.743477019415959,1.401859442188679
10.09999999999998,0.1,0.5051413987510331,-0.568549104043438,8.0,2.0,0.6911823826903997,8.73176486046169,1.4160160879837393
10.19999999999998,0.1,0.4760815833530718,-0.5407252177924933,8.0,2.0,0.6911823826903997,8.72005270150742,1.4301727337787997
10.29999999999998,0.1,0.44813521690846747,-0.5140631941329886,8.0,2.0,0.6911823826903997,8.708340542553152,1.44432937957386
10.399999999999979,0.1,0.42127947197635407,-0.4885430614280853,8.0,2.0,0.6911823826903997,8.696628383598883,1.4584860253689205
10.499999999999979,0.1,0.39549149147809437,-0.46414504358727965,8.0,2.0,0.6911823826903997,8.684916224644613,1.4726426711639808
10.599999999999978,0.1,0.37074838577427777,-0.44084957935209795,8.0,2.0,0.6911823826903997,8.673204065690344,1.4867993169590412
10.699999999999978,0.1,0.3470272293965218,-0.41863734385921836,8.0,2.0,0.6911823826903997,8.661491906736076,1.5009559627541023
10.799999999999978,0.1,0.3243050573868467,-0.3974892727928428,8.0,2.0,0.6911823826903997,8.649779747781807,1.5151126085491737
10.899999999999977,0.1,0.3025588611900451,-0.3773865894862515,8.0,2.0,0.6911823826903997,8.638067588827537,1.5292692543442452
10.999999999999977,0.1,0.2817655840360048,-0.35831083538890085,8.0,2.0,0.6911823826903997,8.626355429873268,1.5434259001393167
11.099999999999977,0.1,0.26190211573877614,-0.34024390438131635,8.0,2.0,0.6911823826903997,8.614643270919,1.5575825459343882
11.199999999999976,0.1,0.24294528682764688,-0.3231680814976286,8.0,2.0,0.6911823826903997,8.60293111196473,1.5717391917294596
11.299999999999976,0.1,0.2248718619115396,-0.307066086706414,8.0,2.0,0.6911823826903997,8.591218953010461,1.5858958375245311
11.399999999999975,0.1,0.20765853216194194,-0.29192112450747554,8.0,2.0,0.6911823826903997,8.579506794056192,1.6000524833196026
11.499999999999975,0.1,-0.04321751672367341,-0.04321751672367341,8.0,2.0,0.6911823826903997,8.567794635101924,1.614209129114674
11.599999999999975,0.1,-0.044359690376595116,-0.044359690376595116,8.0,2.0,0.6911823826903997,8.556082476147655,1.6283657749097455
11.699999999999974,0.1,-0.04556212373175775,-0.04556212373175775,8.0,2.0,0.6911823826903997,8.544370317193385,1.642522420704817
11.799999999999974,0.1,-0.046829561629536685,-0.046829561629536685,8.0,2.0,0.6911823826903997,8.532658158239116,1.6566790664998885
11.899999999999974,0.1,-0.04816724202261864,-0.04816724202261864,8.0,2.0,0.6911823826903997,8.520945999284848,1.67083571229496
11.999999999999973,0.1,-0.04958095886492071,-0.04958095886492071,8.0,2.0,0.6911823826903997,8.509233840330579,1.6849923580900315
12.099999999999973,0.1,-0.05107713431635682,-0.05107713431635682,8.0,2.0,0.6911823826903997,8.497521681376307,1.699149003885103
12.199999999999973,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.485809522422027,1.7133056496801744
12.299999999999972,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.474097363467747,1.7274622954752459
12.399999999999972,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.462385204513467,1.7416189412703174
12.499999999999972,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.450673045559187,1.7557755870653888
12.599999999999971,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.438960886604907,1.7699322328604603
12.69999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.427248727650626,1.7840888786555318
12.79999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.415536568696346,1.7982455244506033
12.89999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.403824409742066,1.8124021702456747
12.99999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.392112250787786,1.8265588160407462
13.09999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.380400091833506,1.8407154618358177
13.199999999999969,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.368687932879226,1.8548721076308892
13.299999999999969,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.356975773924946,1.8690287534259606
13.399999999999968,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.345263614970666,1.8831853992210321
13.499999999999968,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.333551456016385,1.8973420450161036
13.599999999999968,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.321839297062105,1.911498690811175
13.699999999999967,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.310127138107825,1.9256553366062465
13.799999999999967,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.298414979153545,1.939811982401318
13.899999999999967,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.286702820199265,1.9539686281963895
13.999999999999966,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.274990661244985,1.968125273991461
14.099999999999966,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.263278502290705,1.9822819197865325
14.199999999999966,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.251566343336425,1.996438565581604
14.299999999999965,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.239854184382144,2.0105952113766756
14.399999999999965,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.228142025427864,2.024751857171747
14.499999999999964,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.216429866473584,2.0389085029668186
14.599999999999964,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.204717707519304,2.05306514876189
14.699999999999964,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.193005548565024,2.0672217945569615
14.799999999999963,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.181293389610744,2.081378440352033
14.899999999999963,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.169581230656464,2.0955350861471045
14.999999999999963,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.157869071702184,2.109691731942176
15.099999999999962,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.146156912747903,2.1238483777372474
15.199999999999962,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.134444753793623,2.138005023532319
15.299999999999962,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.122732594839343,2.1521616693273904
15.399999999999961,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.111020435885063,2.166318315122462
15.499999999999961,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.099308276930783,2.1804749609175333
15.59999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.087596117976503,2.194631606712605
15.69999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.075883959022223,2.2087882525076763
15.79999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.064171800067943,2.2229448983027478
15.89999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.052459641113662,2.2371015440978193
15.99999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.040747482159382,2.2512581898928907
16.09999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.029035323205102,2.265414835687962
16.19999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.017323164250822,2.2795714814830337
16.29999999999996,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,8.005611005296542,2.293728127278105
16.399999999999963,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.993898846342262,2.3078847730731766
16.499999999999964,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.982186687387982,2.322041418868248
16.599999999999966,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.9704745284337015,2.3361980646633196
16.699999999999967,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.958762369479421,2.350354710458391
16.79999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.947050210525141,2.3645113562534625
16.89999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.935338051570861,2.378668002048534
16.99999999999997,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.923625892616581,2.3928246478436055
17.099999999999973,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.911913733662301,2.406981293638677
17.199999999999974,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.900201574708021,2.4211379394337484
17.299999999999976,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.888489415753741,2.43529458522882
17.399999999999977,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.8767772567994605,2.4494512310238914
17.49999999999998,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.86506509784518,2.463607876818963
17.59999999999998,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.8533529388909,2.4777645226140343
17.69999999999998,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.84164077993662,2.491921168409106
17.799999999999983,0.1,0.0,0.0,8.0,2.0,0.6911823826903997,7.82992862098234,2.5060778142041675
17.899999999999984,0.1,-0.4352067991261671,-0.4352067991261671,8.0,2.0,0.6911823826903997,7.81821646202806,2.520234459999217
17.999999999999986,0.1,-0.4370832334517867,-0.4370832334517867,8.0,2.0,0.6911823826903997,7.80650430307378,2.534391105794266
18.099999999999987,0.1,-0.4388459129260604,-0.4388459129260604,8.0,2.0,0.6911823826903997,7.7947921441195,2.5485477515893153
18.19999999999999,0.1,-0.4405044700850965,-0.4405044700850965,8.0,2.0,0.6911823826903997,7.7830799851652195,2.5627043973843646
18.29999999999999,0.1,-0.44206752597942794,-0.44206752597942794,8.0,2.0,0.6911823826903997,7.771367826210939,2.576861043179414
18.39999999999999,0.1,-0.44354281306252286,-0.44354281306252286,8.0,2.0,0.6911823826903997,7.759655667256659,2.591017688974463
18.499999999999993,0.1,-0.44493728167379676,-0.44493728167379676,8.0,2.0,0.6911823826903997,7.747943508302379,2.6051743347695124
18.599999999999994,0.1,-0.44625719240251116,-0.44625719240251116,8.0,2.0,0.6911823826903997,7.736231349348099,2.6193309805645617
18.699999999999996,0.1,-0.4475081963107105,-0.4475081963107105,8.0,2.0,0.6911823826903997,7.724519190393819,2.633487626359611
18.799999999999997,0.1,-0.44869540471786884,-0.44869540471786884,8.0,2.0,0.6915668756600942,7.712808577136716,2.6476377605616643
18.9,0.1,-0.44976341260122105,-0.44976341260122105,8.0,2.0,0.7659498202103849,7.7009289195452215,2.6598785748358447
19.0,0.1,-0.43937307727924046,-0.43937307727924046,8.0,2.0,0.9402874079549761,7.687867037299193,2.6686270891533077
19.1,0.1,-0.41378895261279275,-0.41378895261279275,8.0,2.0,1.1827187080415822,7.673822067764216,2.6731676589321163
19.200000000000003,0.1,-0.3780287545959644,-0.3780287545959644,8.0,2.0,1.4698148502143729,7.6596489384309505,2.673131543349229
19.300000000000004,0.1,-0.3356525260269683,-0.3356525260269683,8.0,2.0,1.78464206201171,7.646599523072576,2.668556960508881
19.400000000000006,0.1,-0.2891146338827199,-0.2891146338827199,8.0,2.0,2.1150398410529454,7.635989621565277,2.6599824735480087
19.500000000000007,0.1,-0.2400767768653573,-0.2400767768653573,8.0,2.0,2.452320651478851,7.628925423784656,2.648406641400684
19.60000000000001,0.1,-0.18964578712686103,-0.18964578712686103,8.0,2.0,2.7903134831185263,7.626116907857531,2.635147720647318
19.70000000000001,0.1,-0.13855089045386565,-0.13855089045386565,8.0,2.0,3.1246633508190182,7.627791154557758,2.621655325576892
19.80000000000001,0.1,-0.08727638815758715,-0.08727638815758715,8.0,2.0,3.4468780036832536,7.633607369122954,2.6094001843842576
19.900000000000013,0.1,-0.037023904330517304,-0.037023904330517304,8.0,2.0,3.6788713808109983,7.640820738164198,2.6004669943203877
20.000000000000014,0.1,0.20637358079218893,-0.20693560084249296,8.0,2.0,3.826207381074086,7.647465580232575,2.5942334481625497
20.100000000000016,0.1,0.023397253018389776,0.023397253018389776,8.0,2.0,3.91636569087884,7.6537465872384525,2.588942808296471
20.200000000000017,0.1,0.038159347315309525,0.038159347315309525,8.0,2.0,3.9683663993649754,7.658732244698027,2.5850311627550453
20.30000000000002,0.1,0.04685204842962865,0.04685204842962865,8.0,2.0,3.9950533900778815,7.662696329586011,2.5819396596192967
20.40000000000002,0.1,0.051473220481422347,0.051473220481422347,8.0,2.0,4.0051061171916915,7.665829838828575,2.579408301256007
20.50000000000002,0.1,0.05338809347692119,0.05338809347692119,8.0,2.0,4.00437779773241,7.668282584899946,2.577303658264578
20.600000000000023,0.1,0.05352667927978753,0.05352667927978753,8.0,2.0,3.996808546279341,7.670186977714653,2.5755392725042814
20.700000000000024,0.1,0.05252200752429379,0.05252200752429379,8.0,2.0,3.9850436387418617,7.671654607179942,2.574054311363248
20.800000000000026,0.1,0.050803546075687,0.050803546075687,8.0,2.0,3.970851826009331,7.67277708654304,2.572802624665299
20.900000000000027,0.1,0.04866142246703027,0.04866142246703027,8.0,2.0,3.9554086309205814,7.673628416617264,2.5717471954125686
21.00000000000003,0.1,0.046290494927214154,0.046290494927214154,8.0,2.0,3.9394883044429543,7.674267726315739,2.5708573001973765
21.10000000000003,0.1,0.043820558762464074,0.043820558762464074,8.0,2.0,3.9235939448402246,7.674741905238939,2.570106992174314
21.20000000000003,0.1,0.04133703487091258,0.04133703487091258,8.0,2.0,3.908045729536739,7.675087936968513,2.569474212954014
21.300000000000033,0.1,0.038895133101858055,0.038895133101858055,8.0,2.0,3.89304075715431,7.675334878130692,2.5689401988047913
21.400000000000034,0.1,0.03652954542897706,0.03652954542897706,8.0,2.0,3.878693637178029,7.675505491967805,2.5684890267148743
21.500000000000036,0.1,0.034261077886278454,0.034261077886278454,8.0,2.0,3.865064016780989,7.6756175727072,2.5681072330526904
21.600000000000037,0.1,0.03210118646090256,0.03210118646090256,8.0,2.0,3.85217523998844,7.675685006147573,2.5677834777663824
21.70000000000004,0.1,0.03005507782857481,0.03005507782857481,8.0,2.0,3.8400269843225745,7.675718611820912,2.5675082443142028
21.80000000000004,0.1,0.02812382734585724,0.02812382734585724,8.0,2.0,3.8286038056333163,7.675726807812159,2.5672735720487183
21.90000000000004,0.1,0.02630582398578545,0.02630582398578545,8.0,2.0,3.8178809020635756,7.675716133503599,2.567072819635487
22.000000000000043,0.1,0.02459775422397511,0.02459775422397511,8.0,2.0,3.8078279878050316,7.675691659537323,2.566900458142303
22.100000000000044,0.1,0.022995270045283994,0.022995270045283994,8.0,2.0,3.798411882104211,7.675657308809471,2.566751891973893
22.200000000000045,0.1,0.021493440509322538,0.021493440509322538,8.0,2.0,3.78959822533545,7.675616107577052,2.5666233053686227
